loaded_uid,ncbi_taxon_id,taxon_rank_level,relative_abundance,scientific_name,run_id
38425.0,1730,genus,1.19218,Eubacterium,ERR1072937
38425.0,239759,genus,1.01733,Alistipes,ERR1072937
38425.0,459786,genus,0.927251,Oscillibacter,ERR1072937
38425.0,1301,genus,0.598739,Streptococcus,ERR1072937
38425.0,1279388,genus,0.535156,Kandleria,ERR1072937
38425.0,1508657,genus,0.48217,Ruminiclostridium,ERR1072937
38425.0,1506553,genus,0.328512,Lachnoclostridium,ERR1072937
38425.0,283168,genus,0.243734,Odoribacter,ERR1072937
38425.0,375288,genus,0.22254,Parabacteroides,ERR1072937
38425.0,44748,genus,0.11127,Sporobacter,ERR1072937
38425.0,244127,genus,0.105971,Anaerotruncus,ERR1072937
38425.0,1485,genus,0.0900758,Clostridium,ERR1072937
38425.0,841,genus,0.0900758,Roseburia,ERR1072937
38425.0,84111,genus,0.0794786,Eggerthella,ERR1072937
38425.0,1505663,genus,0.07418,Erysipelatoclostridium,ERR1072937
38425.0,836,genus,0.07418,Porphyromonas,ERR1072937
38425.0,1506577,genus,0.0635829,Tyzzerella,ERR1072937
38425.0,150022,genus,0.0635829,Finegoldia,ERR1072937
38425.0,1350,genus,0.0582843,Enterococcus,ERR1072937
38425.0,29465,genus,0.0582843,Veillonella,ERR1072937
38425.0,1578,genus,0.0582843,Lactobacillus,ERR1072937
38425.0,838,genus,0.0529857,Prevotella,ERR1072937
38425.0,1017280,genus,0.0529857,Pseudoflavonifractor,ERR1072937
38425.0,189330,genus,0.0529857,Dorea,ERR1072937
38425.0,33042,genus,0.0529857,Coprococcus,ERR1072937
38425.0,61170,genus,0.03709,Holdemania,ERR1072937
38425.0,239934,genus,0.0317914,Akkermansia,ERR1072937
38425.0,1263,genus,0.0211943,Ruminococcus,ERR1072937
38425.0,32207,genus,0.0211943,Rothia,ERR1072937
38425.0,2747,genus,0.0158957,Carnobacterium,ERR1072937
38425.0,497,genus,0.0158957,Psychrobacter,ERR1072937
38425.0,904,genus,0.0158957,Acidaminococcus,ERR1072937
38425.0,165779,genus,0.0158957,Anaerococcus,ERR1072937
38425.0,1678,genus,0.0105971,Bifidobacterium,ERR1072937
38425.0,265980,genus,0.0105971,Alkalimonas,ERR1072937
38425.0,44249,genus,0.0105971,Paenibacillus,ERR1072937
38425.0,795750,genus,0.0105971,Ignavibacterium,ERR1072937
38425.0,28253,genus,0.00529857,Marinomonas,ERR1072937
38425.0,28453,genus,0.00529857,Sphingobacterium,ERR1072937
38425.0,776,genus,0.00529857,Coxiella,ERR1072937
38425.0,590,genus,0.00529857,Salmonella,ERR1072937
38425.0,475,genus,0.00529857,Moraxella,ERR1072937
38425.0,86331,genus,0.00529857,Mogibacterium,ERR1072937
38425.0,1471399,genus,0.00529857,Draconibacterium,ERR1072937
38425.0,34037,genus,0.00529857,Rahnella,ERR1072937
38425.0,194,genus,0.00529857,Campylobacter,ERR1072937
38425.0,146813,genus,0.00529857,Dendrosporobacter,ERR1072937
38425.0,40323,genus,0.00529857,Stenotrophomonas,ERR1072937
38425.0,184869,genus,0.00529857,Varibaculum,ERR1072937
38425.0,84567,genus,0.00529857,Pedobacter,ERR1072937
38425.0,2745,genus,0.00529857,Halomonas,ERR1072937
38425.0,13334,genus,0.00529857,Anaerobiospirillum,ERR1072937
38425.0,978,genus,0.00529857,Cytophaga,ERR1072937
38425.0,2742,genus,0.00529857,Marinobacter,ERR1072937
38425.0,890,genus,0.00529857,Desulfuromonas,ERR1072937
38425.0,1386,genus,0.00529857,Bacillus,ERR1072937
38425.0,52784,genus,0.00529857,Anaerofilum,ERR1072937
38425.0,59732,genus,0.00529857,Chryseobacterium,ERR1072937
38425.0,561,genus,0.00529857,Escherichia,ERR1072937
,-1,genus,10.1733,Unknown,ERR1072937
38425.0,286,genus,41.1699,Pseudomonas,ERR1072937
38425.0,816,genus,35.0395,Bacteroides,ERR1072937
38425.0,216851,genus,3.38049,Faecalibacterium,ERR1072937
38425.0,572511,genus,1.55248,Blautia,ERR1072937
38425.0,724,genus,1.25576,Haemophilus,ERR1072937
38425.0,1730,genus,1.19218,Eubacterium,ERR1072937
38425.0,239759,genus,1.01733,Alistipes,ERR1072937
38425.0,459786,genus,0.927251,Oscillibacter,ERR1072937
38425.0,1301,genus,0.598739,Streptococcus,ERR1072937
38425.0,1279388,genus,0.535156,Kandleria,ERR1072937
38425.0,1508657,genus,0.48217,Ruminiclostridium,ERR1072937
38425.0,1506553,genus,0.328512,Lachnoclostridium,ERR1072937
38425.0,283168,genus,0.243734,Odoribacter,ERR1072937
38425.0,375288,genus,0.22254,Parabacteroides,ERR1072937
38425.0,44748,genus,0.11127,Sporobacter,ERR1072937
38425.0,244127,genus,0.105971,Anaerotruncus,ERR1072937
38425.0,1485,genus,0.0900758,Clostridium,ERR1072937
38425.0,841,genus,0.0900758,Roseburia,ERR1072937
38425.0,84111,genus,0.0794786,Eggerthella,ERR1072937
38425.0,836,genus,0.07418,Porphyromonas,ERR1072937
38425.0,1505663,genus,0.07418,Erysipelatoclostridium,ERR1072937
38425.0,150022,genus,0.0635829,Finegoldia,ERR1072937
38425.0,1506577,genus,0.0635829,Tyzzerella,ERR1072937
38425.0,1578,genus,0.0582843,Lactobacillus,ERR1072937
38425.0,1350,genus,0.0582843,Enterococcus,ERR1072937
38425.0,29465,genus,0.0582843,Veillonella,ERR1072937
38425.0,838,genus,0.0529857,Prevotella,ERR1072937
38425.0,1017280,genus,0.0529857,Pseudoflavonifractor,ERR1072937
38425.0,189330,genus,0.0529857,Dorea,ERR1072937
38425.0,33042,genus,0.0529857,Coprococcus,ERR1072937
38425.0,61170,genus,0.03709,Holdemania,ERR1072937
38425.0,239934,genus,0.0317914,Akkermansia,ERR1072937
38425.0,1263,genus,0.0211943,Ruminococcus,ERR1072937
38425.0,32207,genus,0.0211943,Rothia,ERR1072937
38425.0,2747,genus,0.0158957,Carnobacterium,ERR1072937
38425.0,497,genus,0.0158957,Psychrobacter,ERR1072937
38425.0,904,genus,0.0158957,Acidaminococcus,ERR1072937
38425.0,165779,genus,0.0158957,Anaerococcus,ERR1072937
38425.0,1678,genus,0.0105971,Bifidobacterium,ERR1072937
38425.0,265980,genus,0.0105971,Alkalimonas,ERR1072937
38425.0,44249,genus,0.0105971,Paenibacillus,ERR1072937
38425.0,795750,genus,0.0105971,Ignavibacterium,ERR1072937
38425.0,890,genus,0.00529857,Desulfuromonas,ERR1072937
38425.0,1386,genus,0.00529857,Bacillus,ERR1072937
38425.0,52784,genus,0.00529857,Anaerofilum,ERR1072937
38425.0,59732,genus,0.00529857,Chryseobacterium,ERR1072937
38425.0,561,genus,0.00529857,Escherichia,ERR1072937
38425.0,28253,genus,0.00529857,Marinomonas,ERR1072937
38425.0,28453,genus,0.00529857,Sphingobacterium,ERR1072937
38425.0,776,genus,0.00529857,Coxiella,ERR1072937
38425.0,590,genus,0.00529857,Salmonella,ERR1072937
38425.0,475,genus,0.00529857,Moraxella,ERR1072937
38425.0,86331,genus,0.00529857,Mogibacterium,ERR1072937
38425.0,1471399,genus,0.00529857,Draconibacterium,ERR1072937
38425.0,34037,genus,0.00529857,Rahnella,ERR1072937
38425.0,194,genus,0.00529857,Campylobacter,ERR1072937
38425.0,146813,genus,0.00529857,Dendrosporobacter,ERR1072937
38425.0,40323,genus,0.00529857,Stenotrophomonas,ERR1072937
38425.0,184869,genus,0.00529857,Varibaculum,ERR1072937
38425.0,84567,genus,0.00529857,Pedobacter,ERR1072937
38425.0,2745,genus,0.00529857,Halomonas,ERR1072937
38425.0,13334,genus,0.00529857,Anaerobiospirillum,ERR1072937
38425.0,978,genus,0.00529857,Cytophaga,ERR1072937
38425.0,2742,genus,0.00529857,Marinobacter,ERR1072937
,-1,genus,10.1733,Unknown,ERR1072937
46575.0,816,genus,11.5244,Bacteroides,ERR1072966
46575.0,286,genus,2.17935,Pseudomonas,ERR1072966
46575.0,239934,genus,1.8074,Akkermansia,ERR1072966
46575.0,375288,genus,1.27274,Parabacteroides,ERR1072966
46575.0,216851,genus,0.836869,Faecalibacterium,ERR1072966
46575.0,572511,genus,0.453304,Blautia,ERR1072966
46575.0,1357,genus,0.424246,Lactococcus,ERR1072966
46575.0,46255,genus,0.395188,Weissella,ERR1072966
46575.0,904,genus,0.325449,Acidaminococcus,ERR1072966
46575.0,397864,genus,0.249898,Barnesiella,ERR1072966
46575.0,1506553,genus,0.156913,Lachnoclostridium,ERR1072966
46575.0,459786,genus,0.156913,Oscillibacter,ERR1072966
46575.0,1485,genus,0.139478,Clostridium,ERR1072966
46575.0,1678,genus,0.127855,Bifidobacterium,ERR1072966
46575.0,1301,genus,0.127855,Streptococcus,ERR1072966
46575.0,1730,genus,0.122043,Eubacterium,ERR1072966
46575.0,1505663,genus,0.11042,Erysipelatoclostridium,ERR1072966
46575.0,239759,genus,0.104609,Alistipes,ERR1072966
46575.0,413496,genus,0.104609,Cronobacter,ERR1072966
46575.0,1505657,genus,0.098797,Intestinibacter,ERR1072966
46575.0,35832,genus,0.098797,Bilophila,ERR1072966
46575.0,561,genus,0.0871738,Escherichia,ERR1072966
46575.0,1386,genus,0.0523043,Bacillus,ERR1072966
46575.0,1508657,genus,0.0464927,Ruminiclostridium,ERR1072966
46575.0,872,genus,0.0406811,Desulfovibrio,ERR1072966
46575.0,44748,genus,0.0406811,Sporobacter,ERR1072966
46575.0,841,genus,0.0348695,Roseburia,ERR1072966
46575.0,33042,genus,0.0290579,Coprococcus,ERR1072966
46575.0,620,genus,0.0174348,Shigella,ERR1072966
46575.0,34037,genus,0.0174348,Rahnella,ERR1072966
46575.0,590,genus,0.0174348,Salmonella,ERR1072966
46575.0,1578,genus,0.0174348,Lactobacillus,ERR1072966
46575.0,1827,genus,0.0116232,Rhodococcus,ERR1072966
46575.0,283168,genus,0.0116232,Odoribacter,ERR1072966
46575.0,84111,genus,0.0116232,Eggerthella,ERR1072966
46575.0,1506577,genus,0.0116232,Tyzzerella,ERR1072966
46575.0,29465,genus,0.0116232,Veillonella,ERR1072966
46575.0,265980,genus,0.0116232,Alkalimonas,ERR1072966
46575.0,180541,genus,0.0116232,Salinisphaera,ERR1072966
46575.0,1505652,genus,0.0116232,Terrisporobacter,ERR1072966
46575.0,1200657,genus,0.00581159,Saccharofermentans,ERR1072966
46575.0,724,genus,0.00581159,Haemophilus,ERR1072966
46575.0,838,genus,0.00581159,Prevotella,ERR1072966
46575.0,666508,genus,0.00581159,Phycisphaera,ERR1072966
46575.0,379899,genus,0.00581159,Niabella,ERR1072966
46575.0,626,genus,0.00581159,Xenorhabdus,ERR1072966
46575.0,497,genus,0.00581159,Psychrobacter,ERR1072966
46575.0,649462,genus,0.00581159,Gracilimonas,ERR1072966
46575.0,79206,genus,0.00581159,Desulfosporosinus,ERR1072966
46575.0,583,genus,0.00581159,Proteus,ERR1072966
46575.0,173479,genus,0.00581159,Gemmatimonas,ERR1072966
,-1,genus,78.5669,Unknown,ERR1072966
47081.0,239934,genus,18.4869,Akkermansia,ERR1072981
47081.0,816,genus,16.1454,Bacteroides,ERR1072981
47081.0,239759,genus,4.76456,Alistipes,ERR1072981
47081.0,1263,genus,2.1868,Ruminococcus,ERR1072981
47081.0,397864,genus,1.43066,Barnesiella,ERR1072981
47081.0,216851,genus,1.31466,Faecalibacterium,ERR1072981
47081.0,39948,genus,1.1557,Dialister,ERR1072981
47081.0,459786,genus,0.605774,Oscillibacter,ERR1072981
47081.0,572511,genus,0.395257,Blautia,ERR1072981
47081.0,283168,genus,0.317924,Odoribacter,ERR1072981
47081.0,1508657,genus,0.257776,Ruminiclostridium,ERR1072981
47081.0,1730,genus,0.236295,Eubacterium,ERR1072981
47081.0,1506553,genus,0.223406,Lachnoclostridium,ERR1072981
47081.0,35832,genus,0.189036,Bilophila,ERR1072981
47081.0,577310,genus,0.094518,Parasutterella,ERR1072981
47081.0,838,genus,0.0816291,Prevotella,ERR1072981
47081.0,990721,genus,0.0773329,Christensenella,ERR1072981
47081.0,244127,genus,0.0730366,Anaerotruncus,ERR1072981
47081.0,561,genus,0.0644441,Escherichia,ERR1072981
47081.0,1678,genus,0.0644441,Bifidobacterium,ERR1072981
47081.0,189330,genus,0.0558515,Dorea,ERR1072981
47081.0,52784,genus,0.0515552,Anaerofilum,ERR1072981
47081.0,1485,genus,0.0386664,Clostridium,ERR1072981
47081.0,1386,genus,0.0386664,Bacillus,ERR1072981
47081.0,1505663,genus,0.0343702,Erysipelatoclostridium,ERR1072981
47081.0,44748,genus,0.0300739,Sporobacter,ERR1072981
47081.0,100883,genus,0.0300739,Coprobacillus,ERR1072981
47081.0,28453,genus,0.0257776,Sphingobacterium,ERR1072981
47081.0,286,genus,0.0214814,Pseudomonas,ERR1072981
47081.0,872,genus,0.0214814,Desulfovibrio,ERR1072981
47081.0,118966,genus,0.0214814,Anaerorhabdus,ERR1072981
47081.0,1573535,genus,0.0171851,Holdemanella,ERR1072981
47081.0,620,genus,0.0128888,Shigella,ERR1072981
47081.0,644652,genus,0.0128888,Gordonibacter,ERR1072981
47081.0,836,genus,0.00859254,Porphyromonas,ERR1072981
47081.0,44249,genus,0.00859254,Paenibacillus,ERR1072981
47081.0,590,genus,0.00859254,Salmonella,ERR1072981
47081.0,233191,genus,0.00859254,Caldilinea,ERR1072981
47081.0,187144,genus,0.00859254,Caldithrix,ERR1072981
47081.0,841,genus,0.00859254,Roseburia,ERR1072981
47081.0,1505657,genus,0.00859254,Intestinibacter,ERR1072981
47081.0,61170,genus,0.00859254,Holdemania,ERR1072981
47081.0,33042,genus,0.00859254,Coprococcus,ERR1072981
47081.0,1578,genus,0.00429627,Lactobacillus,ERR1072981
47081.0,864,genus,0.00429627,Pectinatus,ERR1072981
47081.0,662,genus,0.00429627,Vibrio,ERR1072981
47081.0,314318,genus,0.00429627,Prolixibacter,ERR1072981
47081.0,1569,genus,0.00429627,Sporosarcina,ERR1072981
47081.0,207244,genus,0.00429627,Anaerostipes,ERR1072981
47081.0,565005,genus,0.00429627,Nubsella,ERR1072981
47081.0,48463,genus,0.00429627,Prosthecobacter,ERR1072981
47081.0,106633,genus,0.00429627,Thioalkalivibrio,ERR1072981
47081.0,55080,genus,0.00429627,Brevibacillus,ERR1072981
47081.0,1716,genus,0.00429627,Corynebacterium,ERR1072981
47081.0,67575,genus,0.00429627,Rheinheimera,ERR1072981
47081.0,420345,genus,0.00429627,Lactonifactor,ERR1072981
47081.0,2735,genus,0.00429627,Verrucomicrobium,ERR1072981
47081.0,1279,genus,0.00429627,Staphylococcus,ERR1072981
47081.0,40323,genus,0.00429627,Stenotrophomonas,ERR1072981
47081.0,43947,genus,0.00429627,Tolumonas,ERR1072981
47081.0,203804,genus,0.00429627,Candidatus Blochmannia,ERR1072981
47081.0,642,genus,0.00429627,Aeromonas,ERR1072981
47081.0,79206,genus,0.00429627,Desulfosporosinus,ERR1072981
,-1,genus,51.1987,Unknown,ERR1072981
38426.0,816,genus,28.9415,Bacteroides,ERR1073023
38426.0,216851,genus,6.3812,Faecalibacterium,ERR1073023
38426.0,2172,genus,5.98481,Methanobrevibacter,ERR1073023
38426.0,577309,genus,4.38812,Paraprevotella,ERR1073023
38426.0,375288,genus,3.81867,Parabacteroides,ERR1073023
38426.0,1386,genus,3.6121,Bacillus,ERR1073023
38426.0,239759,genus,3.4167,Alistipes,ERR1073023
38426.0,572511,genus,3.26038,Blautia,ERR1073023
38426.0,841,genus,1.74743,Roseburia,ERR1073023
38426.0,1263,genus,1.57436,Ruminococcus,ERR1073023
38426.0,1505657,genus,1.33988,Intestinibacter,ERR1073023
38426.0,1508657,genus,1.11099,Ruminiclostridium,ERR1073023
38426.0,244127,genus,0.904422,Anaerotruncus,ERR1073023
38426.0,1730,genus,0.736936,Eubacterium,ERR1073023
38426.0,1485,genus,0.675525,Clostridium,ERR1073023
38426.0,397864,genus,0.642028,Barnesiella,ERR1073023
38426.0,459786,genus,0.614113,Oscillibacter,ERR1073023
38426.0,33042,genus,0.245645,Coprococcus,ERR1073023
38426.0,44748,genus,0.217731,Sporobacter,ERR1073023
38426.0,1243,genus,0.206565,Leuconostoc,ERR1073023
38426.0,1301,genus,0.206565,Streptococcus,ERR1073023
38426.0,35832,genus,0.200983,Bilophila,ERR1073023
38426.0,990721,genus,0.128406,Christensenella,ERR1073023
38426.0,846,genus,0.106074,Oxalobacter,ERR1073023
38426.0,189330,genus,0.0949084,Dorea,ERR1073023
38426.0,2316,genus,0.0949084,Methanosphaera,ERR1073023
38426.0,1506553,genus,0.0949084,Lachnoclostridium,ERR1073023
38426.0,1678,genus,0.0781599,Bifidobacterium,ERR1073023
38426.0,84108,genus,0.0669942,Slackia,ERR1073023
38426.0,836,genus,0.0614113,Porphyromonas,ERR1073023
38426.0,79206,genus,0.0558285,Desulfosporosinus,ERR1073023
38426.0,84111,genus,0.0558285,Eggerthella,ERR1073023
38426.0,1505663,genus,0.0502456,Erysipelatoclostridium,ERR1073023
38426.0,102106,genus,0.0502456,Collinsella,ERR1073023
38426.0,724,genus,0.0446628,Haemophilus,ERR1073023
38426.0,52784,genus,0.0334971,Anaerofilum,ERR1073023
38426.0,29465,genus,0.0279142,Veillonella,ERR1073023
38426.0,838,genus,0.0279142,Prevotella,ERR1073023
38426.0,283168,genus,0.0223314,Odoribacter,ERR1073023
38426.0,39948,genus,0.0223314,Dialister,ERR1073023
38426.0,698776,genus,0.0223314,Cellulosilyticum,ERR1073023
38426.0,872,genus,0.0167485,Desulfovibrio,ERR1073023
38426.0,963,genus,0.0167485,Herbaspirillum,ERR1073023
38426.0,150022,genus,0.0167485,Finegoldia,ERR1073023
38426.0,61170,genus,0.0167485,Holdemania,ERR1073023
38426.0,118747,genus,0.0167485,Bulleidia,ERR1073023
38426.0,561,genus,0.0167485,Escherichia,ERR1073023
38426.0,1578,genus,0.0167485,Lactobacillus,ERR1073023
38426.0,1506577,genus,0.0111657,Tyzzerella,ERR1073023
38426.0,1870884,genus,0.0111657,Clostridioides,ERR1073023
38426.0,1573534,genus,0.0111657,Faecalitalea,ERR1073023
38426.0,904,genus,0.0111657,Acidaminococcus,ERR1073023
38426.0,66831,genus,0.0111657,Facklamia,ERR1073023
38426.0,59732,genus,0.00558285,Chryseobacterium,ERR1073023
38426.0,1843210,genus,0.00558285,Anaerocolumna,ERR1073023
38426.0,332248,genus,0.00558285,Truepera,ERR1073023
38426.0,46254,genus,0.00558285,Oenococcus,ERR1073023
38426.0,286,genus,0.00558285,Pseudomonas,ERR1073023
38426.0,32636,genus,0.00558285,Halothermothrix,ERR1073023
38426.0,1649482,genus,0.00558285,Pseudopedobacter,ERR1073023
38426.0,2747,genus,0.00558285,Carnobacterium,ERR1073023
38426.0,638847,genus,0.00558285,Pyramidobacter,ERR1073023
38426.0,644652,genus,0.00558285,Gordonibacter,ERR1073023
38426.0,36853,genus,0.00558285,Desulfitobacterium,ERR1073023
38426.0,1654,genus,0.00558285,Actinomyces,ERR1073023
38426.0,1210119,genus,0.00558285,Ohtaekwangia,ERR1073023
38426.0,239934,genus,0.00558285,Akkermansia,ERR1073023
38426.0,224465,genus,0.00558285,Kofleria,ERR1073023
38426.0,346096,genus,0.00558285,Paludibacter,ERR1073023
38426.0,1279,genus,0.00558285,Staphylococcus,ERR1073023
38426.0,2050,genus,0.00558285,Mobiluncus,ERR1073023
38426.0,1645,genus,0.00558285,Renibacterium,ERR1073023
38426.0,84567,genus,0.00558285,Pedobacter,ERR1073023
38426.0,442869,genus,0.00558285,Acanthopleuribacter,ERR1073023
38426.0,1357,genus,0.00558285,Lactococcus,ERR1073023
38426.0,28453,genus,0.00558285,Sphingobacterium,ERR1073023
38426.0,100175,genus,0.00558285,Papillibacter,ERR1073023
,-1,genus,28.2101,Unknown,ERR1073023
38426.0,816,genus,28.9415,Bacteroides,ERR1073023
38426.0,216851,genus,6.3812,Faecalibacterium,ERR1073023
38426.0,2172,genus,5.98481,Methanobrevibacter,ERR1073023
38426.0,577309,genus,4.38812,Paraprevotella,ERR1073023
38426.0,375288,genus,3.81867,Parabacteroides,ERR1073023
38426.0,1386,genus,3.6121,Bacillus,ERR1073023
38426.0,239759,genus,3.4167,Alistipes,ERR1073023
38426.0,572511,genus,3.26038,Blautia,ERR1073023
38426.0,841,genus,1.74743,Roseburia,ERR1073023
38426.0,1263,genus,1.57436,Ruminococcus,ERR1073023
38426.0,1505657,genus,1.33988,Intestinibacter,ERR1073023
38426.0,1508657,genus,1.11099,Ruminiclostridium,ERR1073023
38426.0,244127,genus,0.904422,Anaerotruncus,ERR1073023
38426.0,1730,genus,0.736936,Eubacterium,ERR1073023
38426.0,1485,genus,0.675525,Clostridium,ERR1073023
38426.0,397864,genus,0.642028,Barnesiella,ERR1073023
38426.0,459786,genus,0.614113,Oscillibacter,ERR1073023
38426.0,33042,genus,0.245645,Coprococcus,ERR1073023
38426.0,44748,genus,0.217731,Sporobacter,ERR1073023
38426.0,1301,genus,0.206565,Streptococcus,ERR1073023
38426.0,1243,genus,0.206565,Leuconostoc,ERR1073023
38426.0,35832,genus,0.200983,Bilophila,ERR1073023
38426.0,990721,genus,0.128406,Christensenella,ERR1073023
38426.0,846,genus,0.106074,Oxalobacter,ERR1073023
38426.0,189330,genus,0.0949084,Dorea,ERR1073023
38426.0,2316,genus,0.0949084,Methanosphaera,ERR1073023
38426.0,1506553,genus,0.0949084,Lachnoclostridium,ERR1073023
38426.0,1678,genus,0.0781599,Bifidobacterium,ERR1073023
38426.0,84108,genus,0.0669942,Slackia,ERR1073023
38426.0,836,genus,0.0614113,Porphyromonas,ERR1073023
38426.0,84111,genus,0.0558285,Eggerthella,ERR1073023
38426.0,79206,genus,0.0558285,Desulfosporosinus,ERR1073023
38426.0,102106,genus,0.0502456,Collinsella,ERR1073023
38426.0,1505663,genus,0.0502456,Erysipelatoclostridium,ERR1073023
38426.0,724,genus,0.0446628,Haemophilus,ERR1073023
38426.0,52784,genus,0.0334971,Anaerofilum,ERR1073023
38426.0,838,genus,0.0279142,Prevotella,ERR1073023
38426.0,29465,genus,0.0279142,Veillonella,ERR1073023
38426.0,698776,genus,0.0223314,Cellulosilyticum,ERR1073023
38426.0,283168,genus,0.0223314,Odoribacter,ERR1073023
38426.0,39948,genus,0.0223314,Dialister,ERR1073023
38426.0,1578,genus,0.0167485,Lactobacillus,ERR1073023
38426.0,872,genus,0.0167485,Desulfovibrio,ERR1073023
38426.0,963,genus,0.0167485,Herbaspirillum,ERR1073023
38426.0,150022,genus,0.0167485,Finegoldia,ERR1073023
38426.0,61170,genus,0.0167485,Holdemania,ERR1073023
38426.0,118747,genus,0.0167485,Bulleidia,ERR1073023
38426.0,561,genus,0.0167485,Escherichia,ERR1073023
38426.0,1506577,genus,0.0111657,Tyzzerella,ERR1073023
38426.0,1870884,genus,0.0111657,Clostridioides,ERR1073023
38426.0,1573534,genus,0.0111657,Faecalitalea,ERR1073023
38426.0,904,genus,0.0111657,Acidaminococcus,ERR1073023
38426.0,66831,genus,0.0111657,Facklamia,ERR1073023
38426.0,84567,genus,0.00558285,Pedobacter,ERR1073023
38426.0,442869,genus,0.00558285,Acanthopleuribacter,ERR1073023
38426.0,1357,genus,0.00558285,Lactococcus,ERR1073023
38426.0,28453,genus,0.00558285,Sphingobacterium,ERR1073023
38426.0,100175,genus,0.00558285,Papillibacter,ERR1073023
38426.0,59732,genus,0.00558285,Chryseobacterium,ERR1073023
38426.0,1843210,genus,0.00558285,Anaerocolumna,ERR1073023
38426.0,332248,genus,0.00558285,Truepera,ERR1073023
38426.0,46254,genus,0.00558285,Oenococcus,ERR1073023
38426.0,286,genus,0.00558285,Pseudomonas,ERR1073023
38426.0,32636,genus,0.00558285,Halothermothrix,ERR1073023
38426.0,1649482,genus,0.00558285,Pseudopedobacter,ERR1073023
38426.0,2747,genus,0.00558285,Carnobacterium,ERR1073023
38426.0,638847,genus,0.00558285,Pyramidobacter,ERR1073023
38426.0,644652,genus,0.00558285,Gordonibacter,ERR1073023
38426.0,36853,genus,0.00558285,Desulfitobacterium,ERR1073023
38426.0,1654,genus,0.00558285,Actinomyces,ERR1073023
38426.0,1210119,genus,0.00558285,Ohtaekwangia,ERR1073023
38426.0,239934,genus,0.00558285,Akkermansia,ERR1073023
38426.0,224465,genus,0.00558285,Kofleria,ERR1073023
38426.0,346096,genus,0.00558285,Paludibacter,ERR1073023
38426.0,1279,genus,0.00558285,Staphylococcus,ERR1073023
38426.0,2050,genus,0.00558285,Mobiluncus,ERR1073023
38426.0,1645,genus,0.00558285,Renibacterium,ERR1073023
,-1,genus,28.2101,Unknown,ERR1073023
38426.0,816,genus,28.9415,Bacteroides,ERR1073023
38426.0,216851,genus,6.3812,Faecalibacterium,ERR1073023
38426.0,2172,genus,5.98481,Methanobrevibacter,ERR1073023
38426.0,577309,genus,4.38812,Paraprevotella,ERR1073023
38426.0,375288,genus,3.81867,Parabacteroides,ERR1073023
38426.0,1386,genus,3.6121,Bacillus,ERR1073023
38426.0,239759,genus,3.4167,Alistipes,ERR1073023
38426.0,572511,genus,3.26038,Blautia,ERR1073023
38426.0,841,genus,1.74743,Roseburia,ERR1073023
38426.0,1263,genus,1.57436,Ruminococcus,ERR1073023
38426.0,1505657,genus,1.33988,Intestinibacter,ERR1073023
38426.0,1508657,genus,1.11099,Ruminiclostridium,ERR1073023
38426.0,244127,genus,0.904422,Anaerotruncus,ERR1073023
38426.0,1730,genus,0.736936,Eubacterium,ERR1073023
38426.0,1485,genus,0.675525,Clostridium,ERR1073023
38426.0,397864,genus,0.642028,Barnesiella,ERR1073023
38426.0,459786,genus,0.614113,Oscillibacter,ERR1073023
38426.0,33042,genus,0.245645,Coprococcus,ERR1073023
38426.0,44748,genus,0.217731,Sporobacter,ERR1073023
38426.0,1301,genus,0.206565,Streptococcus,ERR1073023
38426.0,1243,genus,0.206565,Leuconostoc,ERR1073023
38426.0,35832,genus,0.200983,Bilophila,ERR1073023
38426.0,990721,genus,0.128406,Christensenella,ERR1073023
38426.0,846,genus,0.106074,Oxalobacter,ERR1073023
38426.0,1506553,genus,0.0949084,Lachnoclostridium,ERR1073023
38426.0,189330,genus,0.0949084,Dorea,ERR1073023
38426.0,2316,genus,0.0949084,Methanosphaera,ERR1073023
38426.0,1678,genus,0.0781599,Bifidobacterium,ERR1073023
38426.0,84108,genus,0.0669942,Slackia,ERR1073023
38426.0,836,genus,0.0614113,Porphyromonas,ERR1073023
38426.0,84111,genus,0.0558285,Eggerthella,ERR1073023
38426.0,79206,genus,0.0558285,Desulfosporosinus,ERR1073023
38426.0,102106,genus,0.0502456,Collinsella,ERR1073023
38426.0,1505663,genus,0.0502456,Erysipelatoclostridium,ERR1073023
38426.0,724,genus,0.0446628,Haemophilus,ERR1073023
38426.0,52784,genus,0.0334971,Anaerofilum,ERR1073023
38426.0,838,genus,0.0279142,Prevotella,ERR1073023
38426.0,29465,genus,0.0279142,Veillonella,ERR1073023
38426.0,39948,genus,0.0223314,Dialister,ERR1073023
38426.0,698776,genus,0.0223314,Cellulosilyticum,ERR1073023
38426.0,283168,genus,0.0223314,Odoribacter,ERR1073023
38426.0,118747,genus,0.0167485,Bulleidia,ERR1073023
38426.0,561,genus,0.0167485,Escherichia,ERR1073023
38426.0,1578,genus,0.0167485,Lactobacillus,ERR1073023
38426.0,872,genus,0.0167485,Desulfovibrio,ERR1073023
38426.0,963,genus,0.0167485,Herbaspirillum,ERR1073023
38426.0,150022,genus,0.0167485,Finegoldia,ERR1073023
38426.0,61170,genus,0.0167485,Holdemania,ERR1073023
38426.0,66831,genus,0.0111657,Facklamia,ERR1073023
38426.0,1506577,genus,0.0111657,Tyzzerella,ERR1073023
38426.0,1870884,genus,0.0111657,Clostridioides,ERR1073023
